"TransAmerica Retirement Services","https://www.ta-retirement.com/","{\"learned_xpath_click\": \"#UcNavLeftHome_UcLogin1_imgsubmit\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][name\\u003d\\u0027txtPassword\\u0027][size\\u003d\\u002712\\u0027][class\\u003d\\u0027inputText\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][autocomplete\\u003d\\u0027OFF\\u0027][name\\u003d\\u0027txtUsername\\u0027][size\\u003d\\u002712\\u0027][class\\u003d\\u0027inputText\\u0027]\"}"
"Trello","https://trello.com/login","{\"learned_xpath_click\": \"#login\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#user\"}"
"Trimble FleetHours for CarCube","https://fleethours.trimbletl.com/login.action","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027login-button\\u0027][value\\u003d\\u0027Log in\\u0027][tabindex\\u003d\\u00273\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#login\"}"
"Trimble sensor2web","http://www.sensor2web.com/account/logon","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#Password\", \"learned_xpath_username\": \"#UserName\"}"
"TripCase","https://www.tripcase.com/login","{\"learned_xpath_click\": \"#sign-in-submit\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"Tripit","https://www.tripit.com/account/login","{\"learned_xpath_username\": \"DIV[class\\u003d\\u0027container\\u0027] INPUT[id\\u003d\\u0027login_email_address\\u0027]\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click\": \"DIV[class\\u003d\\u0027container\\u0027] BUTTON[type\\u003d\\u0027submit\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"DIV[class\\u003d\\u0027container\\u0027] INPUT[id\\u003d\\u0027login_password\\u0027]\"}"
"Trivaeo","https://trivaeocloud.co.uk/Login.aspx","{\"learned_xpath_click\": \"#ctl00_ctl00_cphContent_cphContent_um_Login_hlLogin\", \"learned_xpath_password\": \"#ctl00_ctl00_cphContent_cphContent_um_Login_txtPassword_I\", \"learned_xpath_username\": \"#ctl00_ctl00_cphContent_cphContent_um_Login_txtUserName_I\"}"
"TrueShare","https://www.trueshare.com/Secure/src/login/Secure_Login.aspx","{\"learned_xpath_click\": \"#btnSubmit\", \"learned_xpath_password\": \"#Pword\", \"learned_xpath_username\": \"#UID\"}"
"Truist","https://donor.truist.com/","{\"learned_xpath_click\": \"#ViewControl_ContentArea1_LoginButton\", \"learned_xpath_password\": \"#ViewControl_ContentArea1_PasswordTextBox\", \"learned_xpath_username\": \"#ViewControl_ContentArea1_UsernameTextBox\"}"
"TRUSTe - Member login","https://login.truste.com/","{\"learned_xpath_click\": \"INPUT[class\\u003d\\u0027btn btn-block\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Trustwave SSL Manager","https://ssl.trustwave.com/controlcenter/login.php","{\"learned_xpath_click\": \"#login-button\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#login\"}"
"TurboBridge","https://account.turbobridge.com/Login.php","{\"learned_xpath_click\": \"#l_submit\", \"learned_xpath_password\": \"#l_password\", \"learned_xpath_username\": \"#l_email\"}"
"Twitter","https://twitter.com/","{\"learned_xpath_password_xpath\": \"/html/body/div[1]/div[3]/div/div/div[2]/div[2]/form/table/tbody/tr/td[1]/div/input\", \"learned_xpath_username_xpath\": \"/html/body/div[1]/div[3]/div/div/div[2]/div[2]/form/div[1]/input\", \"learned_xpath_username\": \"#signin-email\", \"learned_doc_id_username\": -1, \"learned_xpath_click_xpath\": \"/html/body/div[1]/div[3]/div/div/div[2]/div[2]/form/table/tbody/tr/td[2]/button\", \"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027submit EdgeButton EdgeButton--medium EdgeButton--secondary flex-table-btn js-submit\\u0027]\", \"learned_doc_id_password\": -1, \"learned_doc_id_click\": -1, \"learned_xpath_password\": \"#signin-password\"}"
"TypePad","https://www.typepad.com/secure/services/signin/","{\"learned_xpath_click\": \"HTML BODY DIV DIV DIV DIV DIV DIV DIV DIV FORM DIV BUTTON\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"UberTags","https://console.ubertags.com/","{\"learned_xpath_click\": \"#user_session_submit\", \"learned_xpath_password\": \"#user_session_password\", \"learned_xpath_username\": \"#user_session_email\"}"
"Ubilocal","http://www.ubilocal.net/en/customers/sign_in","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][value\\u003d\\u0027Login\\u0027][name\\u003d\\u0027commit\\u0027][class\\u003d\\u0027btn primary\\u0027]\", \"learned_xpath_password\": \"#customer_password\", \"learned_xpath_username\": \"#customer_email\"}"
"Ultimate Software","https://ultimate.force.com/csp/s/login/","{\"learned_xpath_password_xpath\": \"/html/body/div[4]/div[2]/div/div[2]/div/div[2]/div/div[2]/div/input\", \"learned_xpath_username_xpath\": \"/html/body/div[4]/div[2]/div/div[2]/div/div[2]/div/div[1]/div/input\", \"learned_xpath_username\": \"#35:2;a\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[4]/div[2]/div/div[2]/div/div[2]/div/div[3]/button\", \"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027sfdc_button uiButton--default uiButton\\u0027][type\\u003d\\u0027button\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#45:2;a\"}"
"UltiPro","https://ultimate.force.com/csp/s/login/","{\"learned_xpath_password_xpath\": \"/html/body/div[4]/div[2]/div/div[2]/div/div[2]/div/div[2]/div/input\", \"learned_xpath_username_xpath\": \"/html/body/div[4]/div[2]/div/div[2]/div/div[2]/div/div[1]/div/input\", \"learned_xpath_username\": \"#35:2;a\", \"learned_doc_id_username\": -1, \"learned_xpath_click_xpath\": \"/html/body/div[4]/div[2]/div/div[2]/div/div[2]/div/div[3]/button\", \"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027sfdc_button uiButton--default uiButton\\u0027][type\\u003d\\u0027button\\u0027]\", \"learned_doc_id_password\": -1, \"learned_doc_id_click\": -1, \"learned_xpath_password\": \"#45:2;a\"}"
"Ultramar Travel","https://sso.ultramartravel.com/","{\"learned_xpath_click\": \"DIV#btn-ctn A\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][size\\u003d\\u002718\\u0027][alt\\u003d\\u0027Password\\u0027][class\\u003d\\u0027textfield\\u0027][name\\u003d\\u0027passwd\\u0027]\", \"learned_xpath_username\": \"#username\"}"
"Unbounce","https://app.unbounce.com/login","{\"learned_xpath_password_xpath\": \"/html/body/div[2]/div/div/form/div[3]/input\", \"learned_xpath_username_xpath\": \"/html/body/div[2]/div/div/form/div[2]/input\", \"learned_xpath_username\": \"#user_email\", \"learned_doc_id_username\": -1, \"learned_xpath_click_xpath\": \"/html/body/div[2]/div/div/form/div[5]/input\", \"learned_xpath_click\": \"#login_btn\", \"learned_doc_id_password\": -1, \"learned_doc_id_click\": -1, \"learned_xpath_password\": \"#user_password\"}"
"United MileagePlus","https://www.united.com/web/en-US/apps/account/account.aspx","{\"learned_xpath_password_xpath\": \"/html/body/form/div[2]/div[2]/table/tbody/tr/td[1]/div[3]/p[2]/label/input[3]\", \"learned_xpath_username_xpath\": \"/html/body/form/div[2]/div[2]/table/tbody/tr/td[1]/div[3]/p[1]/label/input\", \"learned_xpath_username\": \"#ctl00_ContentInfo_SignIn_onepass_txtField\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/form/div[2]/div[2]/table/tbody/tr/td[1]/div[3]/fieldset/p/input\", \"learned_xpath_click\": \"#ctl00_ContentInfo_SignInSecure\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#ctl00_ContentInfo_SignIn_password_txtPassword\", \"additional_templates\": [{\"learned_xpath_password_xpath\": \"/html/body/div[1]/div/div[2]/form/div[2]/input[2]\", \"learned_xpath_username_xpath\": \"/html/body/div[1]/div/div[2]/form/div[1]/input\", \"learned_xpath_username\": \"#UserName\", \"url\": \"https://mobile.united.com/Account/LogOn\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[1]/div/div[2]/form/div[3]/div/input\", \"learned_xpath_click\": \"#btnSubmit\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#Password\"}]}"
"United States Postal Service","https://reg.usps.com/entreg/LoginAction_input","{\"learned_xpath_password_xpath\": \"/html/body/div[2]/form/div/div[1]/div[1]/div[1]/div[1]/div/div[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/div[2]/form/div/div[1]/div[1]/div[1]/div[1]/div/div[1]/input\", \"learned_xpath_username\": \"#username\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[2]/form/div/div[1]/div[1]/div[2]/div[1]/div/button\", \"learned_xpath_click\": \"#btn-submit\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#password\"}"
"Unum","https://services.unum.com/_fwLogin/","{\"learned_xpath_password_xpath\": \"/html/body/div/form/div/div/div[2]/div/div/div/div/div/div/fieldset/input[2]\", \"learned_xpath_username_xpath\": \"/html/body/div/form/div/div/div[2]/div/div/div/div/div/div/fieldset/input\", \"learned_xpath_username\": \"#_ctl0_formPlaceHolder_loginUserControl_UserIdTextBox\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div/form/div/div/div[2]/div/div/div/div/div[2]/div/fieldset/div/input\", \"learned_xpath_click\": \"#_ctl0_formPlaceHolder_loginUserControl_LoginButton\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#_ctl0_formPlaceHolder_loginUserControl_PasswordTextBox\"}"
"upaknee","https://www.upaknee.com/sign-in/","{\"learned_xpath_click\": \"#loginbutton\", \"learned_xpath_password\": \"#password_\", \"learned_xpath_username\": \"#email_\"}"
"UPS","https://www.ups.com/lasso/login","{\"learned_xpath_password_xpath\": \"/html/body/div[2]/div[3]/div/div/div/div/div/div/main/div/div/form/div[2]/div/div[2]/div/input\", \"learned_xpath_username_xpath\": \"/html/body/div[2]/div[3]/div/div/div/div/div/div/main/div/div/form/div[2]/div/div[1]/div/input\", \"learned_xpath_username\": \"#email\", \"learned_doc_id_username\": -1, \"learned_xpath_click_xpath\": \"/html/body/div[2]/div[3]/div/div/div/div/div/div/main/div/div/form/div[4]/button\", \"learned_xpath_click\": \"#submitBtn\", \"learned_doc_id_password\": -1, \"learned_doc_id_click\": -1, \"learned_xpath_password\": \"#pwd\"}"
"UPS CampusShip","https://www.campusship.ups.com/campusship/login","{\"learned_xpath_password_xpath\": \"/html/body/div[1]/div[3]/div/div/div/div/div/div/form/table[1]/tbody/tr[2]/td/table/tbody/tr[3]/td[2]/span[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/div[1]/div[3]/div/div/div/div/div/div/form/table[1]/tbody/tr[2]/td/table/tbody/tr[3]/td[2]/input[1]\", \"learned_xpath_username\": \"#userid\", \"learned_doc_id_username\": -1, \"learned_xpath_click_xpath\": \"/html/body/div[1]/div[3]/div/div/div/div/div/div/form/table[2]/tbody/tr[2]/td[2]/input\", \"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027btn_a\\u0027][name\\u003d\\u0027login\\u0027][title\\u003d\\u0027Log In\\u0027]\", \"learned_doc_id_password\": -1, \"learned_doc_id_click\": -1, \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][name\\u003d\\u0027loginbean.password\\u0027][size\\u003d\\u002715\\u0027][class\\u003d\\u0027modTxtMedium\\u0027][maxlength\\u003d\\u002726\\u0027][autocomplete\\u003d\\u0027off\\u0027]\"}"
"US Airways","https://www.aa.com/homePage.do","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][name\\u003d\\u0027_button_go\\u0027][class\\u003d\\u0027btn btn-fullWidth\\u0027]\", \"learned_xpath_password\": \"[id\\u003d\\u0027loginForm.lastName\\u0027]\", \"learned_xpath_username\": \"[id\\u003d\\u0027loginForm.loginId\\u0027]\"}"
"UsabilityHub","https://usabilityhub.com/users/sign_in","{\"learned_xpath_password_xpath\": \"/html/body/div[2]/main/section/form/div[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/div[2]/main/section/form/div[1]/input\", \"learned_xpath_username\": \"#user_email\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[2]/main/section/form/div[4]/input\", \"learned_xpath_click\": \"INPUT[name\\u003d\\u0027commit\\u0027][class\\u003d\\u0027SiteForm-submitButton\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#user_password\"}"
"usabilla","https://app.usabilla.com/","{\"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027bttn bttn--blue bttn--full-width\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"UserTesting.com","https://www.usertesting.com/users/sign_in","{\"learned_xpath_click\": \"INPUT[name\\u003d\\u0027commit\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#user_password\", \"learned_xpath_username\": \"#user_email\"}"
"UserZoom","https://manager.userzoom.com/","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][value\\u003d\\u0027Sign In\\u0027]\", \"learned_xpath_password\": \"#l_password\", \"learned_xpath_username\": \"#l_username\"}"
"Valiant","https://vip.valiant.com/vip.new/","{\"learned_xpath_click\": \"#ctl02_btnLogin\", \"learned_xpath_password\": \"#ctl02_txtPassword\", \"learned_xpath_username\": \"#ctl02_txtUsername\"}"
"Valicom [Clearview]","https://caas.valicomcorp.com/Login.aspx","{\"learned_xpath_click\": \"#LoginButton\", \"learned_xpath_password\": \"#txtPassword\", \"learned_xpath_username\": \"#txtUserName\"}"
"Vana Workforce","https://vana.cloudforce.com/","{\"learned_xpath_click\": \"#Login\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Velocify","https://lm.velocify.com/Web/Login.aspx","{\"learned_xpath_click\": \"#loginButton\", \"learned_xpath_password\": \"#passwordTextBox\", \"learned_xpath_username\": \"#usernameTextBox\"}"
"VentureSource","https://djlogin.dowjones.com/login.asp?productname=fis","{\"learned_xpath_click\": \"#logInButtonId\", \"learned_xpath_password\": \"#UserPassword\", \"learned_xpath_username\": \"#userId\"}"
"Veracode","https://analysiscenter.veracode.com/","{\"learned_xpath_click\": \"#loginbutton\", \"learned_xpath_password\": \"#passwordfield\", \"learned_xpath_username\": \"#usernamefield\"}"
"Verax Systems Partner Portal","http://www.veraxsystems.com/partners/wordpress/wp-login.php","{\"learned_xpath_click\": \"#wp-submit\", \"learned_xpath_password\": \"#user_pass\", \"learned_xpath_username\": \"#user_login\"}"
"Verge Solutions VCredentialing: Administrator","https://vc1.verge-solutions.com/vadmin/login.aspx","{\"learned_xpath_click\": \"#ib_Login\", \"learned_xpath_password\": \"#tb_Password\", \"learned_xpath_username\": \"#tb_Username\"}"
"Verge Solutions VCredentialing: Practitioner File","https://vc1.verge-solutions.com/vfile/login.aspx","{\"learned_xpath_click\": \"#ib_Login\", \"learned_xpath_password\": \"#tb_Password\", \"learned_xpath_username\": \"#tb_Username\"}"
"Verge Solutions VSuite","https://vs1.verge-solutions.com/verge.vsuite.web/Login","{\"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027btn btn-primary pull-right\\u0027]\", \"learned_xpath_password\": \"#Password\", \"learned_xpath_username\": \"#UserName\"}"
"VeriForm (Pharmacy OneSource)","https://apps.pharmacyonesource.com/identifi/auth/login/?a=v","{\"learned_xpath_click\": \"#bSignIn\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#userId\"}"
"Viddler","https://www.viddler.com/login","{\"learned_xpath_click\": \"HTML BODY DIV DIV DIV FORM DIV INPUT[name\\u003d\\u0027commit\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"VigLink","http://publishers.viglink.com/sign-in","{\"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"vimeo","https://vimeo.com/log_in","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027iris_btn iris_btn--lg iris_btn--positive\\u0027][data-submit-text\\u003d\\u0027Logging in...\\u0027]\", \"learned_xpath_password\": \"#login_password\", \"learned_xpath_username\": \"FORM[id\\u003d\\u0027login_form\\u0027] INPUT[id\\u003d\\u0027signup_email\\u0027]\"}"
"Vindicia","https://secure.vindicia.com/login/secure/index.html","{\"learned_xpath_click\": \"HTML BODY DIV DIV DIV DIV FORM P INPUT[name\\u003d\\u0027login-submit\\u0027]\", \"learned_xpath_password\": \"HTML BODY DIV DIV DIV DIV FORM P INPUT[name\\u003d\\u0027login-password\\u0027]\", \"learned_xpath_username\": \"#login-login\"}"
"Virtual PBX","https://vconsole.virtualpbx.com/login.asp","{\"learned_xpath_password_xpath\": \"/html/body/form/table[2]/tbody/tr[1]/td[3]/table/tbody/tr[2]/td[5]/table/tbody/tr/td/table[1]/tbody/tr[2]/td/table/tbody/tr/td[2]/input[3]\", \"learned_xpath_username_xpath\": \"/html/body/form/table[2]/tbody/tr[1]/td[3]/table/tbody/tr[2]/td[5]/table/tbody/tr/td/table[1]/tbody/tr[2]/td/table/tbody/tr/td[2]/input[1]\", \"learned_xpath_username\": \"INPUT[name\\u003d\\u0027LoginPhone\\u0027][size\\u003d\\u002715\\u0027][maxlength\\u003d\\u002715\\u0027][class\\u003d\\u0027loginTextBox\\u0027][type\\u003d\\u0027Text\\u0027]\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/form/table[2]/tbody/tr[1]/td[3]/table/tbody/tr[2]/td[5]/table/tbody/tr/td/table[1]/tbody/tr[2]/td/table/tbody/tr/td[2]/div/input\", \"learned_xpath_click\": \"INPUT[name\\u003d\\u0027subLogin\\u0027][type\\u003d\\u0027Submit\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"INPUT[name\\u003d\\u0027LoginPassword\\u0027][size\\u003d\\u002715\\u0027][maxlength\\u003d\\u002732\\u0027][class\\u003d\\u0027loginTextBox\\u0027][type\\u003d\\u0027Password\\u0027]\"}"
"Virtual Post Mail","https://my.vpm.io/#/login","{\"learned_xpath_password_xpath\": \"/html/body/div[1]/div/div/main/div[2]/div/form/md-input-container[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/div[1]/div/div/main/div[2]/div/form/md-input-container[1]/input\", \"learned_xpath_username\": \"#input_0\", \"learned_doc_id_username\": -1, \"learned_xpath_click_xpath\": \"/html/body/div[1]/div/div/main/div[2]/div/form/button\", \"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027login-dialog__submit md-raised md-no-shadow md-warn md-button md-app-theme md-ink-ripple\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_doc_id_password\": -1, \"learned_doc_id_click\": -1, \"learned_xpath_password\": \"#input_1\"}"
"Virtual Premise","https://cbre.costarremanager.com/v06/Login.aspx","{\"learned_xpath_username\": \"#txtUserID\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click\": \"#ctl00_ContentPlaceHolder1_btnLogon\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#txtPassword\"}"
"Vision Metrics Webstore","https://store.visionmetrics.net/Account/Login","{\"learned_xpath_password_xpath\": \"/html/body/div[2]/div/div[1]/section/form/div[2]/div/input\", \"learned_xpath_username_xpath\": \"/html/body/div[2]/div/div[1]/section/form/div[1]/div/input\", \"learned_xpath_username\": \"#Email\", \"learned_doc_id_username\": -1, \"learned_xpath_click_xpath\": \"/html/body/div[2]/div/div[1]/section/form/div[4]/div/input\", \"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027btn btn-primary\\u0027]\", \"learned_doc_id_password\": -1, \"learned_doc_id_click\": -1, \"learned_xpath_password\": \"#Password\"}"
"Visma Severa","https://secure.severa.com/PSA3/login/Default.aspx","{\"learned_xpath_click\": \"#ctl00_PageContent_LoginButton\", \"learned_xpath_password\": \"#ctl00_PageContent_Password\", \"learned_xpath_username\": \"#ctl00_PageContent_UserName\"}"
"Vistage Village","https://my.vistage.com/login.jspa","{\"learned_xpath_password_xpath\": \"/html/body/div/section/div/div/div/div/div/div/div[2]/div/div/form/div[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/div/section/div/div/div/div/div/div/div[2]/div/div/form/div/input\", \"learned_xpath_username\": \"#username01\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div/section/div/div/div/div/div/div/div[2]/div/div/form/div[3]/input\", \"learned_xpath_click\": \"#login-submit\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#password01\"}"
"Vistaprint","https://www.vistaprint.com/vp/ns/sign_in.aspx","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027image\\u0027][name\\u003d\\u0027btnSignIn\\u0027][class\\u003d\\u0027textbutton-inner-submit\\u0027]\", \"learned_xpath_password\": \"#txtSignInPassword\", \"learned_xpath_username\": \"#txtEmail\"}"
"Visual Studio","https://login.live.com/","{\"learned_xpath_click\": \"#idSIButton9\", \"learned_xpath_password\": \"#i0118\", \"learned_xpath_username\": \"#i0116\"}"
"Vitelity","https://portal.vitelity.net/login.php","{\"learned_xpath_click\": \"BUTTON[tabindex\\u003d\\u00273\\u0027][type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027btn btn-large btn-primary\\u0027]\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][tabindex\\u003d\\u00272\\u0027][name\\u003d\\u0027pass\\u0027][placeholder\\u003d\\u0027Password\\u0027][class\\u003d\\u0027input-block-level\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][tabindex\\u003d\\u00271\\u0027][name\\u003d\\u0027username\\u0027][placeholder\\u003d\\u0027Username\\u0027][class\\u003d\\u0027input-block-level\\u0027]\"}"
"VMware Account Login","https://my.vmware.com/web/vmware/login","{\"learned_xpath_click\": \"#button-login\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"VMware Partner Programs","https://my.vmware.com/web/vmware/login","{\"learned_xpath_password_xpath\": \"/html/body/section[2]/section/div/div/div[2]/div/div/section/div/div/div/div/div/div/div/div/section/div/div/div/div/form/div[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/section[2]/section/div/div/div[2]/div/div/section/div/div/div/div/div/div/div/div/section/div/div/div/div/form/div/input[2]\", \"learned_xpath_username\": \"#username\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/section[2]/section/div/div/div[2]/div/div/section/div/div/div/div/div/div/div/div/section/div/div/div/div/form/div[3]/button\", \"learned_xpath_click\": \"#button-login\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#password\"}"
"VMware Training","https://my.vmware.com/web/vmware/login","{\"learned_xpath_password_xpath\": \"/html/body/section[2]/section/div/div/div[2]/div/div/section/div/div/div/div/div/div/div/div/section/div/div/div/div/form/div[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/section[2]/section/div/div/div[2]/div/div/section/div/div/div/div/div/div/div/div/section/div/div/div/div/form/div/input[2]\", \"learned_xpath_username\": \"#username\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/section[2]/section/div/div/div[2]/div/div/section/div/div/div/div/div/div/div/div/section/div/div/div/div/form/div[3]/button\", \"learned_xpath_click\": \"#button-login\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#password\"}"
"VoIP Street","https://cp.voipstreet.com/vs/","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][name\\u003d\\u0027B1\\u0027]\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][autocomplete\\u003d\\u0027off\\u0027][alt\\u003d\\u0027length|1\\u0027][size\\u003d\\u002715\\u0027][name\\u003d\\u0027Password\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][autocomplete\\u003d\\u0027off\\u0027][alt\\u003d\\u0027length|3\\u0027][size\\u003d\\u002715\\u0027][name\\u003d\\u0027UserName\\u0027]\"}"
"Volusion","https://store.volusion.com/Login.asp","{\"learned_xpath_password_xpath\": \"/html/body/div[3]/div/form/table/tbody/tr[1]/td/table/tbody/tr[1]/table[1]/tbody/tr[2]/td[2]/input[1]\", \"learned_xpath_username_xpath\": \"/html/body/div[3]/div/form/table/tbody/tr[1]/td/table/tbody/tr[1]/table[1]/tbody/tr[1]/td[2]/input\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][name\\u003d\\u0027email\\u0027][size\\u003d\\u002730\\u0027][maxlength\\u003d\\u002775\\u0027][placeholder\\u003d\\u0027Email Address\\u0027]\", \"learned_xpath_click_xpath\": \"/html/body/div[3]/div/form/table/tbody/tr[1]/td/table/tbody/tr[1]/table[1]/tbody/tr[3]/td/input[2]\", \"learned_xpath_click\": \"INPUT[type\\u003d\\u0027image\\u0027][border\\u003d\\u00270\\u0027][name\\u003d\\u0027imageField2\\u0027][src\\u003d\\u0027//cdn-www.volusion.com/sites/default/files/login-btn.png\\u0027]\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][name\\u003d\\u0027password\\u0027][size\\u003d\\u002720\\u0027][maxlength\\u003d\\u002720\\u0027][placeholder\\u003d\\u0027Password\\u0027]\"}"
"Voxeo","http://evolution.voxeo.com/account/login.jsp","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][style\\u003d\\u0027font-family: arial, sans-serif; margin: 0; margin-left: 5px; width: 50px; padding: 0px;\\u0027][value\\u003d\\u0027login\\u0027][class\\u003d\\u0027btnCommunity\\u0027]\", \"learned_xpath_password\": \"#passwordFloat\", \"learned_xpath_username\": \"#usernameFloat\"}"
"VSP","https://www.vsp.com/log-in.html","{\"learned_xpath_click\": \"FORM[enctype\\u003d\\u0027multipart/form-data\\u0027] INPUT[class\\u003d\\u0027loginFormBtn\\u0027]\", \"learned_xpath_password\": \"FORM[enctype\\u003d\\u0027multipart/form-data\\u0027] FIELDSET DIV DIV DIV INPUT[id\\u003d\\u0027password\\u0027]\", \"learned_xpath_username\": \"FORM[enctype\\u003d\\u0027multipart/form-data\\u0027] FIELDSET DIV DIV DIV INPUT[id\\u003d\\u0027userid\\u0027]\"}"
