"11Giraffes","https://manage.11giraffes.com/","{\"learned_xpath_password_xpath\": \"/html/body/form/div[2]/div[6]/div/table/tbody/tr[1]/td/div/table/tbody/tr[1]/td/table/tbody/tr[4]/td/input\", \"learned_xpath_username_xpath\": \"/html/body/form/div[2]/div[6]/div/table/tbody/tr[1]/td/div/table/tbody/tr[1]/td/table/tbody/tr[2]/td/input\", \"learned_xpath_username\": \"#ctl00_ContentPlaceHolder1_LoginView1_Login1_UserName\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/form/div[2]/div[6]/div/table/tbody/tr[1]/td/div/table/tbody/tr[1]/td/table/tbody/tr[7]/td/input\", \"learned_xpath_click\": \"#ctl00_ContentPlaceHolder1_LoginView1_Login1_LoginButton\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#ctl00_ContentPlaceHolder1_LoginView1_Login1_Password\"}"
"SecureSync","https://www3.securesync.com/","{\"learned_xpath_click\": \"#butSubmit\", \"learned_xpath_password\": \"#txtPassword\", \"learned_xpath_username\": \"#txtUserName\"}"
"Send Word Now","https://idsrv.sendwordnow.com/account/signin","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027btn btn-primary\\u0027]\", \"learned_xpath_password\": \"#Password\", \"learned_xpath_username\": \"#UserName\"}"
"Sentri7 (Pharmacy OneSource)","https://apps.pharmacyonesource.com/identifi/auth/login/?a=s7","{\"learned_xpath_click\": \"#bSignIn\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#userId\"}"
"Sertifi","https://www.sertifi.net/esign","{\"learned_xpath_click\": \"#ctl00_ctl00_cpBody_cpButton_btnLogin\", \"learned_xpath_password\": \"#ctl00_ctl00_cpBody_cpPassword_txtPassword\", \"learned_xpath_username\": \"#ctl00_ctl00_cpBody_cpEmail_txtEmail\"}"
"ServiceLink LP users","https://www.servicelinklp.com/SLLogin.aspx","{\"learned_xpath_password_xpath\": \"/html/body/form/table/tbody/tr[1]/td/table/tbody/tr[2]/td/table/tbody/tr[5]/td/table[1]/tbody/tr[4]/td/input\", \"learned_xpath_username_xpath\": \"/html/body/form/table/tbody/tr[1]/td/table/tbody/tr[2]/td/table/tbody/tr[5]/td/table[1]/tbody/tr[2]/td/input\", \"learned_xpath_username\": \"#txtLoginID\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/form/table/tbody/tr[1]/td/table/tbody/tr[2]/td/table/tbody/tr[7]/td[2]/input\", \"learned_xpath_click\": \"#btnLogin\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#txtPassword\"}"
"ServiceM8","https://www.servicem8.com/login-page","{\"learned_xpath_password_xpath\": \"/html/body/div[2]/div/div[1]/div/div[1]/div[1]/form/div[1]/input[2]\", \"learned_xpath_username_xpath\": \"/html/body/div[2]/div/div[1]/div/div[1]/div[1]/form/div[1]/input[1]\", \"learned_xpath_username\": \"#user_email\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[2]/div/div[1]/div/div[1]/div[1]/form/div[2]/button\", \"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#user_password\"}"
"ServiceMax","https://servicemax.cloudforce.com/","{\"learned_xpath_click\": \"#Login\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Shiftboard","https://www.shiftboard.com/servola/auth.cgi","{\"learned_xpath_password_xpath\": \"/html/body/div/div[2]/table/tbody/tr[3]/td/table/tbody/tr[3]/td[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/div/div[2]/table/tbody/tr[3]/td/table/tbody/tr[2]/td[2]/input\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][name\\u003d\\u0027auth_user\\u0027][size\\u003d\\u002720\\u0027][maxlength\\u003d\\u0027100\\u0027][class\\u003d\\u0027textinput\\u0027]\", \"learned_xpath_click_xpath\": \"/html/body/div/div[2]/table/tbody/tr[3]/td/table/tbody/tr[3]/td[3]/button[1]\", \"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027][name\\u003d\\u0027login\\u0027][class\\u003d\\u0027primary-button \\u0027][title\\u003d\\u0027Welcome\\u0027]\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][name\\u003d\\u0027auth_password\\u0027][size\\u003d\\u002720\\u0027][maxlength\\u003d\\u002732\\u0027][class\\u003d\\u0027textinput\\u0027]\"}"
"Shiftplanning","http://www.shiftplanning.com/app/","{\"learned_xpath_click\": \"BUTTON[name\\u003d\\u0027login\\u0027][tabindex\\u003d\\u00275\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"ShipDecision","https://www.shipdecision.com/info/secure/login.html","{\"learned_xpath_click\": \"#send_button\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][tabindex\\u003d\\u00272\\u0027][name\\u003d\\u0027j_password\\u0027]\", \"learned_xpath_username\": \"#j_username\"}"
"SHL On Demand","https://ondemand.shl.com/Default.aspx","{\"learned_xpath_click\": \"#btnLogin\", \"learned_xpath_password\": \"#txtPassword\", \"learned_xpath_username\": \"#txtUserName\"}"
"Shoeboxed","https://id.shoeboxed.com/login","{\"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Shopify","https://www.shopify.com/login","{\"learned_xpath_click\": \"BUTTON[name\\u003d\\u0027button\\u0027][type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027marketing-button marketing-button--block marketing-form__button gutter-bottom\\u0027]\", \"learned_xpath_password\": \"#_password\", \"learned_xpath_username\": \"#_email\"}"
"Shopping Cart Diagnostics","http://app.shopping-cart-diagnostics.com/auth/login","{\"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027right login-button\\u0027]\", \"learned_xpath_password\": \"#login-password\", \"learned_xpath_username\": \"#login-email\"}"
"Shorenstein","https://aaa.shorenstein.com/vpn/tmindex.html","{\"learned_xpath_click\": \"#Log_On\", \"learned_xpath_password\": \"INPUT[class\\u003d\\u0027CTXMSAM_ContentFont\\u0027][type\\u003d\\u0027Password\\u0027][title\\u003d\\u0027Enter password\\u0027][name\\u003d\\u0027passwd\\u0027][size\\u003d\\u002730\\u0027][maxlength\\u003d\\u0027127\\u0027]\", \"learned_xpath_username\": \"[id\\u003d\\u0027Enter user name\\u0027]\"}"
"ShoreTel Enterprise Customers","https://login.shoretel.com/","{\"learned_xpath_password_xpath\": \"/html/body/div[2]/div[1]/form/fieldset[1]/input[2]\", \"learned_xpath_username_xpath\": \"/html/body/div[2]/div[1]/form/fieldset[1]/input[1]\", \"learned_xpath_username\": \"#j_id0:j_id5:username\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[2]/div[1]/form/fieldset[2]/input[1]\", \"learned_xpath_click\": \"INPUT[name\\u003d\\u0027j_id0:j_id5:j_id10\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#j_id0:j_id5:password\"}"
"ShoreTel Partner","https://login.shoretel.com/","{\"learned_xpath_click\": \"FIELDSET[id\\u003d\\u0027submit\\u0027] INPUT[type\\u003d\\u0027submit\\u0027][value\\u003d\\u0027Sign In\\u0027]\", \"learned_xpath_password\": \"FIELDSET[id\\u003d\\u0027submit\\u0027] INPUT[type\\u003d\\u0027password\\u0027]\", \"learned_xpath_username\": \"FIELDSET[id\\u003d\\u0027submit\\u0027] INPUT[type\\u003d\\u0027text\\u0027]\"}"
"Shutterfly","https://www.shutterfly.com/signin/viewSignin.sfly","{\"learned_xpath_click\": \"#signInButton\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#userName\"}"
"Sicom Digital Menu Board Portal","https://bkdmb.sicomasp.com/login.php","{\"learned_xpath_click\": \"#loginbutton\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"SignNow","https://signnow.com/login","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027SNButton SNThemeBlue\\u0027]\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][tabindex\\u003d\\u00272\\u0027][name\\u003d\\u0027password\\u0027][class\\u003d\\u0027SNLoginToContinuePasswordInput\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][autocomplete\\u003d\\u0027on\\u0027][tabindex\\u003d\\u00271\\u0027][name\\u003d\\u0027email\\u0027][class\\u003d\\u0027SNLoginToContinueEmailInput\\u0027]\"}"
"Silkroad","http://support.silkroad.com/","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][value\\u003d\\u0027Login\\u0027][name\\u003d\\u0027submit\\u0027][class\\u003d\\u0027inner\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Silkroad RedCarpet","https://pearson-redcarpet.silkroad.com/","{\"learned_xpath_click\": \"#buttonLogin\", \"learned_xpath_password\": \"#VerPassword\", \"learned_xpath_username\": \"#VerLoginID\"}"
"SilverPop Engage","https://login4.silverpop.com/login","{\"learned_xpath_click\": \"INPUT[class\\u003d\\u0027btn btn-primary\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"SilverSky","https://cloud.postoffice.net/auth/login","{\"learned_xpath_click\": \"#main-login-button\", \"learned_xpath_password\": \"#main-login-password\", \"learned_xpath_username\": \"#main-login-name\"}"
"Simple Sales Tracking","https://my.simplesalestracking.com/Login.aspx","{\"learned_xpath_click\": \"#Login1_Login\", \"learned_xpath_password\": \"#Login1_Password\", \"learned_xpath_username\": \"#Login1_UserName\"}"
"Simplicant","https://hire.simplicant.com/login","{\"learned_xpath_click\": \"#login_btn\", \"learned_xpath_password\": \"#user_password\", \"learned_xpath_username\": \"#user_email\"}"
"Simplifi 797 (Pharmacy OneSource)","https://simplifi.pharmacyonesource.com/simplifi797/","{\"learned_xpath_password_xpath\": \"/html/body/form/center/table/tbody/tr[2]/td[3]/input\", \"learned_xpath_username_xpath\": \"/html/body/form/center/table/tbody/tr[1]/td[3]/input\", \"learned_xpath_username\": \"INPUT[class\\u003d\\u0027required validate-email\\u0027][type\\u003d\\u0027text\\u0027][name\\u003d\\u0027email\\u0027][tabindex\\u003d\\u00271\\u0027]\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/form/center/table/tbody/tr[4]/td[2]/input[1]\", \"learned_xpath_click\": \"INPUT[class\\u003d\\u0027button\\u0027][type\\u003d\\u0027submit\\u0027][name\\u003d\\u0027submit\\u0027][tabindex\\u003d\\u00273\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"INPUT[class\\u003d\\u0027required\\u0027][type\\u003d\\u0027password\\u0027][name\\u003d\\u0027password\\u0027][tabindex\\u003d\\u00272\\u0027]\"}"
"Simplybill","https://www.simplybill.com/login/","{\"learned_xpath_click\": \"HTML BODY DIV DIV FORM DIV DIV BUTTON.save\", \"learned_xpath_password\": \"#fmPassword\", \"learned_xpath_username\": \"#fmUsername\"}"
"SimplyCast","https://app.simplycast.com/","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027ui wide teal button\\u0027]\", \"learned_xpath_password\": \"#passowrd\", \"learned_xpath_username\": \"#email\"}"
"SkillSurvey","https://app.skillsurvey.com/ph360/","{\"learned_xpath_click\": \"#btnLogin\", \"learned_xpath_password\": \"#Password\", \"learned_xpath_username\": \"#Email\"}"
"SkyClerk","https://accounts.cloudmanic.com/login","{\"learned_xpath_click\": \"HTML BODY DIV DIV DIV FORM DIV INPUT.submit.blue-btn.big-btn\", \"learned_xpath_password\": \"#password-field\", \"learned_xpath_username\": \"#mail-field\"}"
"Skyhigh","https://www.myshn.net/shndash/","{\"learned_xpath_click\": \"#loginBtn\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][name\\u003d\\u0027j_password\\u0027][placeholder\\u003d\\u0027Password\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][name\\u003d\\u0027j_username\\u0027][placeholder\\u003d\\u0027Email\\u0027]\"}"
"Skylight","https://secure.skylightit.com/login","{\"learned_xpath_click\": \"HTML BODY DIV DIV DIV DIV FORM DIV H4 BUTTON.green:nth-child(2)\", \"learned_xpath_password\": \"#UserPassword\", \"learned_xpath_username\": \"#UserEmail\"}"
"Skytap","https://cloud.skytap.com/login","{\"learned_xpath_click\": \"HTML BODY DIV DIV FORM INPUT.action-button:nth-child(7)\", \"learned_xpath_password\": \"#userLoginPassword\", \"learned_xpath_username\": \"#userLoginName\"}"
"SlideRocket","https://login.sliderocket.com/","{\"learned_xpath_click\": \"HTML BODY DIV DIV FORM INPUT[name\\u003d\\u0027commit\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#auth_key\"}"
"SlideShare","https://www.slideshare.net/login","{\"learned_xpath_click\": \"#login_from_loginpage\", \"learned_xpath_password\": \"#user_password\", \"learned_xpath_username\": \"#user_login\"}"
"Slingbox","https://accounts.sling.com/accounts/sling/start","{\"learned_xpath_click\": \"#login_submit\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][tabindex\\u003d\\u00272\\u0027][id\\u003d\\u0027password\\u0027][name\\u003d\\u0027password\\u0027][class\\u003d\\u0027input_text input_text_width\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][tabindex\\u003d\\u00271\\u0027][name\\u003d\\u0027emailAddress\\u0027][id\\u003d\\u0027emailAddress\\u0027][class\\u003d\\u0027input_text input_text_width\\u0027]\"}"
"Smarsh Archiving Platform","https://app.smarsh.com/Authentication/Credentials?pf=&requestedPage=&requestedPath=%2f&requestedQueryStrings=%3f_ga%3d1.48623526.1280515645.1419895831","{\"learned_xpath_click\": \"#loginButton\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Smarsh Connect","https://webmail.smarshconnect.com/owa/auth/logon.aspx?replaceCurrent=1&url=https%3a%2f%2fwebmail.smarshconnect.com%2fowa%2f","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027btn\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Smarsh Encrypt","https://smarshencrypt.smarsh.com/Authentication/Credentials","{\"learned_xpath_click\": \"#loginButton\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Smarsh Sites","https://workarea.advisorlaunchpad.io/adminpanel/#/page/login","{\"learned_xpath_click\": \"BUTTON[ng-disabled\\u003d\\u0027isLoggingIn\\u0027][type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027btn btn-block btn-primary mt-lg\\u0027]\", \"learned_xpath_password\": \"#exampleInputPassword1\", \"learned_xpath_username\": \"#exampleInputEmail1\"}"
"SmartBrief","https://www2.smartbrief.com/subscribertools/login.jsp","{\"learned_xpath_click\": \"#signin-button\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"SmartRecruiters","https://www.smartrecruiters.com/account/sign-in","{\"learned_xpath_click\": \"#sign-in-btn\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"SmartTurn WMS","https://app.smartturn.com/cas/login","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027button\\u0027][tabindex\\u003d\\u00274\\u0027][accesskey\\u003d\\u0027l\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"SnapBill","https://billing.snapbill.com/","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027button\\u0027]\", \"learned_xpath_password\": \"#login_password\", \"learned_xpath_username\": \"#login_username\"}"
"Snapfish","https://www.snapfish.com/photo-gift/loginto/topWindowHost=www.snapfish.com/istws=false//pns/","{\"learned_xpath_username\": \"#EmailAddress\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click\": \"#loginsubmit\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#Password\"}"
"SnapLogic","https://elastic.snaplogic.com/sl/login.html","{\"learned_xpath_click\": \"#sl-login-submit\", \"learned_xpath_password\": \"#sl-login-password\", \"learned_xpath_username\": \"#sl-login-username\"}"
"SnapPages","https://app.snappages.site/login","{\"learned_xpath_password_xpath\": \"/html/body/div[1]/div[1]/input[2]\", \"learned_xpath_username_xpath\": \"/html/body/div[1]/div[1]/input[1]\", \"learned_xpath_username\": \"#email-input\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[1]/div[1]/div[1]\", \"learned_xpath_click\": \"#login-button\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#password-input\"}"
"SocialCast","https://login.socialcast.com/sso/new","{\"learned_xpath_click\": \"HTML BODY DIV DIV SECTION DIV FORM FIELDSET DIV BUTTON.primary\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"Socialtext","http://www.socialtext.com/customers/login.php","{\"learned_xpath_click\": \"A[href\\u003d\\u0027javascript: submitform()\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"Softlayer Manage App","https://manage.softlayer.com/","{\"learned_xpath_click\": \"#_submit\", \"learned_xpath_password\": \"#user_password\", \"learned_xpath_username\": \"#user_username\"}"
"SolarWinds Partner Portal","https://partner.solarwinds.com/","{\"learned_xpath_password_xpath\": \"/html/body/section/section/div/div[2]/form/div[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/section/section/div/div[2]/form/div/input\", \"learned_xpath_username\": \"#Email\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/section/section/div/div[2]/form/button\", \"learned_xpath_click\": \"\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#Password\"}"
"Solium Capmx Corporate","https://capm2.solium.com/MI_CapMx_Login.asp","{\"learned_xpath_click\": \"#btn-login\", \"learned_xpath_password\": \"#SPLPASSWORD_REQ\", \"learned_xpath_username\": \"#WNTUSERNAME_REQ\"}"
"Sophos","https://id.sophos.com/?fromURI=https%3A%2F%2Fsophos.okta.com%2Fapp%2Fsophos_mysophos_1%2Fexk1ecentalrfZOXJ0x7%2Fsso%2Fsaml%3FRelayState%3Dhttps%253a%252f%252fsecure2.sophos.com%252fen-us%252fmysophos%252fmy-account.aspx","{\"learned_xpath_password_xpath\": \"/html/body/div[1]/div/div/div[2]/div[1]/div/div/div/div[2]/div/div/form/div[1]/div[2]/div[2]/div/span/input\", \"learned_xpath_username_xpath\": \"/html/body/div[1]/div/div/div[2]/div[1]/div/div/div/div[2]/div/div/form/div[1]/div[2]/div[1]/div/span/input\", \"learned_xpath_username\": \"#input25\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[1]/div/div/div[2]/div[1]/div/div/div/div[2]/div/div/form/div[2]/button\", \"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027btn btn-success\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#input32\"}"
"SouthWest","https://www.southwest.com/flight/login","{\"learned_xpath_click\": \"#submit\", \"learned_xpath_password\": \"#accountPassword\", \"learned_xpath_username\": \"#accountCredential\"}"
"Southwest Airlines for Business","https://www.swabiz.com/flight/swabiz-login","{\"learned_xpath_click\": \"#submit\", \"learned_xpath_password\": \"#accountPassword\", \"learned_xpath_username\": \"#accountCredential\"}"
"sparesFinder","https://subscriber.sparesfinder.com/SignIn.aspx","{\"learned_xpath_password_xpath\": \"/html/body/form/div[3]/div/div/div/div[2]/div[1]/div[4]/div/div[2]/input\", \"learned_xpath_username_xpath\": \"/html/body/form/div[3]/div/div/div/div[2]/div[1]/div[4]/div/div[1]/input\", \"learned_xpath_username\": \"#ContentPlaceHolder1_tbUsername\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/form/div[3]/div/div/div/div[2]/div[1]/div[6]/div/input\", \"learned_xpath_click\": \"#ContentPlaceHolder1_btnSignIn\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#ContentPlaceHolder1_tbPassword\"}"
"Splunk","https://login.splunk.com/index.php?module=roles&func=showloginform&redirecturl=https://www.splunk.com/","{\"learned_xpath_password_xpath\": \"/html/body/div[4]/section/div/div/div/div/form/input[5]\", \"learned_xpath_username_xpath\": \"/html/body/div[4]/section/div/div/div/div/form/input[4]\", \"learned_xpath_username\": \"#username\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[4]/section/div/div/div/div/form/input[6]\", \"learned_xpath_click\": \"#login-submit\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#password\"}"
"Spotify","https://accounts.spotify.com/en/login","{\"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027btn btn-sm btn-block btn-green ng-binding\\u0027]\", \"learned_xpath_password\": \"#login-password\", \"learned_xpath_username\": \"#login-username\"}"
"Spredfast","https://login.spredfast.com/user/login/","{\"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027btn btn-primary\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"Spreedly","https://id.spreedly.com/signin","{\"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027button\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#email\"}"
"SpringCM","https://login.springcm.com/Login","{\"learned_xpath_password_xpath\": \"/html/body/div[2]/div/div[2]/div[2]/div/form/div[2]/div[2]/div/input\", \"learned_xpath_username_xpath\": \"/html/body/div[2]/div/div[2]/div[2]/div/form/div[2]/div/div/input\", \"learned_xpath_username\": \"#LoginEmail\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[2]/div/div[2]/div[2]/div/form/div[4]/div/springcm-button/input\", \"learned_xpath_click\": \"\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#Password\"}"
"Springer","https://www.springer.com/generic/registration/login?SGWID=4-40107-25-0-0","{\"learned_xpath_click\": \"button[name\\u003d\\u0027loginModulePanel:submit\\u0027]\", \"learned_xpath_password\": \"input[name\\u003d\\u0027loginModulePanel:password\\u0027]\", \"learned_xpath_username\": \"input[name\\u003d\\u0027loginModulePanel:email\\u0027]\"}"
"SproutSocial","https://app.sproutsocial.com/login","{\"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027button _largesubmit _loader js-login-button\\u0027]\", \"learned_xpath_password\": \"#signin-pw\", \"learned_xpath_username\": \"#signin-email\"}"
"Standard","https://www3.standard.com/w/p/login/!ut/p/b1/04_SjzQ0MTU1NTc2NzfSj9CPykssy0xPLMnMz0vMAfGjzOLNDcKM3IMDTA39XQzcDBwNfEODXAyMDA0MzIEKIoEKDHAARwNC-r30ozKTcvXKk3P1DPQMjQzNzI0NjMwtgO6xMLU01vfzyM9N1c-NyrFId1RUBADUMS_g/dl4/d5/L2dBISEvZ0FBIS9nQSEh/","{\"learned_xpath_click\": \"BUTTON[style\\u003d\\u0027margin-left:190px\\u0027][type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027app_prominent\\u0027][tabindex\\u003d\\u00273\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Standard Parking","https://clientview.standardparking.com/cv/","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][tabindex\\u003d\\u00273\\u0027][name\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][size\\u003d\\u002735\\u0027][tabindex\\u003d\\u00272\\u0027][name\\u003d\\u0027j_password\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][size\\u003d\\u002735\\u0027][tabindex\\u003d\\u00271\\u0027][name\\u003d\\u0027j_username\\u0027]\"}"
"Standard Rate and Data Service","http://login.srds.com/signin","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][tabindex\\u003d\\u00274\\u0027][style\\u003d\\u0027right:0px;\\u0027][name\\u003d\\u0027commit\\u0027][class\\u003d\\u0027btn btn-robocolor-3 btn-large\\u0027]\", \"learned_xpath_password\": \"#pass_temp\", \"learned_xpath_username\": \"#login\"}"
"standingcloud","https://manage.standingcloud.com/console/s/login","{\"learned_xpath_click\": \"HTML BODY DIV DIV DIV TABLE TBODY TR TD FORM DIV DIV DIV INPUT.accountLogin.btn-primaryLg\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Staples Advantage","https://www.staplesadvantage.com/webapp/wcs/stores/servlet/salogon?ts=1458812821172&catalogId=1&langId=-1&storeId=10101&logonType=1","{\"learned_xpath_click\": \"A[href\\u003d\\u0027javascript:subDoLogonError()\\u0027][type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027log-btn\\u0027]\", \"learned_xpath_password\": \"#MALLLOGON_ROW_PASSWORD1\", \"learned_xpath_username\": \"#MALLLOGON_ROW_USER1\"}"
"Star One Credit Union","https://www.starone.org/home/home","{\"learned_xpath_click\": \"FORM[id\\u003d\\u0027login\\u0027] BUTTON[type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"INPUT[class\\u003d\\u0027form-control\\u0027][name\\u003d\\u0027password\\u0027]\", \"learned_xpath_username\": \"INPUT[class\\u003d\\u0027form-control\\u0027][name\\u003d\\u0027userid\\u0027]\"}"
"STAR12","https://www.mystar12.com/index.cfm/contactManager/ehAuthentication/showLogin/page/Login/saveReferrer/true","{\"learned_xpath_click\": \"BUTTON[tabindex\\u003d\\u00273\\u0027][style\\u003d\\u0027width: 150px\\u0027][class\\u003d\\u0027btn btn-wide btn-callout txt-4\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"StartMeeting","https://www.startmeeting.com/","{\"learned_xpath_password_xpath\": \"/html/body/div[4]/div/div/div/div/div/form/div[2]/div/div/input\", \"learned_xpath_username_xpath\": \"/html/body/div[4]/div/div/div/div/div/form/div/div/div/input\", \"learned_xpath_username\": \"#login_email\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[4]/div/div/div/div/div/form/div[4]/button\", \"learned_xpath_click\": \"#signupButton\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#password\"}"
