"LogMeIn Rescue","https://secure.logmeinrescue.com/Account/Login","{\"learned_xpath_click\": \"A[href\\u003d\\u0027#\\u0027][class\\u003d\\u0027button submit _disabled active\\u0027]\", \"learned_xpath_password\": \"#Password\", \"learned_xpath_username\": \"#Email\"}"
"Lone Star College","https://my.lonestar.edu/psp/porprd/EMPLOYEE/EMPL/h/","{\"learned_xpath_password_xpath\": \"/html/body/div[2]/div[3]/form/div[2]/input[3]\", \"learned_xpath_username_xpath\": \"/html/body/div[2]/div[3]/form/div[2]/input[2]\", \"learned_xpath_username\": \"#userid\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[2]/div[3]/form/div[3]/div/input\", \"learned_xpath_click\": \"INPUT[name\\u003d\\u0027Submit\\u0027][type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027button\\u0027][tabindex\\u003d\\u00273\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#pwd\"}"
"LongJump","https://na.longjump.com/networking/Service","{\"learned_xpath_click\": \"#button\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#login\"}"
"Loop11","https://www.loop11.com/account/login/","{\"learned_xpath_click\": \"INPUT[class\\u003d\\u0027btn-orange\\u0027][name\\u003d\\u0027set\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#id_password\", \"learned_xpath_username\": \"#id_username\"}"
"Lucidchart","https://www.lucidchart.com/users/login","{\"learned_xpath_click\": \"#signin\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\", \"additional_templates\": [{\"url\": \"https://www.lucidchart.com/users/login\", \"username\": \"INPUT[type\\u003d\\u0027text\\u0027][id\\u003d\\u0027username\\u0027][name\\u003d\\u0027username\\u0027][class\\u003d\\u0027large\\u0027]\", \"password\": \"INPUT[type\\u003d\\u0027password\\u0027][id\\u003d\\u0027password\\u0027][name\\u003d\\u0027password\\u0027][class\\u003d\\u0027large\\u0027][autocomplete\\u003d\\u0027off\\u0027]\", \"click\": \"INPUT[id\\u003d\\u0027signin\\u0027][type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027right button\\u0027]\"}]}"
"Lufthansa","https://www.lufthansa.com/online/portal/lh/de/my_account/mybookings","{\"learned_xpath_password_xpath\": \"/html/body/div[3]/div[2]/div/div/div[2]/div[2]/div[2]/section/div/div/div/form/div[2]/div/input\", \"learned_xpath_username_xpath\": \"/html/body/div[3]/div[2]/div/div/div[2]/div[2]/div[2]/section/div/div/div/form/div/div/input\", \"learned_xpath_username\": \"#PC_7_A0SO5GGCQUUH40A3VJMSFE3CO4012478_name\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[3]/div[2]/div/div/div[2]/div[2]/div[2]/section/div/div/div/form/div[5]/button\", \"learned_xpath_click\": \"#PC_7_A0SO5GGCQUUH40A3VJMSFE3CO4012478_user-btn\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#PC_7_A0SO5GGCQUUH40A3VJMSFE3CO4012478_password\"}"
"Lumesse EasyCruit","https://www.easycruit.com/","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027button\\u0027][value\\u003d\\u0027Login\\u0027]\", \"learned_xpath_password\": \"#txtfld_password\", \"learned_xpath_username\": \"#txtfld_username\"}"
"lynda.com","http://www.lynda.com/user/login/modal","{\"learned_xpath_click\": \"#lnk_login\", \"learned_xpath_password\": \"#passwordInput\", \"learned_xpath_username\": \"#usernameInput\"}"
"Lyris","https://www.lyrishq.net/hq/login/login","{\"learned_xpath_click\": \"#loginbutton\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#login\"}"
"M-Files Partner Portal","http://partners.m-files.com/Login.aspx","{\"learned_xpath_click\": \"INPUT[type\\u003d\\u0027submit\\u0027][value\\u003d\\u0027Log In\\u0027]\", \"learned_xpath_password\": \"#txtPassword\", \"learned_xpath_username\": \"#txtUsername\"}"
"Magento","https://www.magentocommerce.com/products/customer/account/login","{\"learned_xpath_click\": \"#send2\", \"learned_xpath_password\": \"#pass\", \"learned_xpath_username\": \"#email\"}"
"MailChimp","https://login.mailchimp.com/","{\"learned_xpath_click\": \"BUTTON[tabindex\\u003d\\u00273\\u0027][class\\u003d\\u0027button-large button-wide full-width p1 !margin-bottom--lv5\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Mailprotector CloudMail","https://webmail.cloudmail.email/","{\"learned_xpath_password_xpath\": \"/html/body/div[2]/div[2]/div[3]/div/div[1]/div/div[2]/form/div/div[2]/span/input\", \"learned_xpath_username_xpath\": \"/html/body/div[2]/div[2]/div[3]/div/div[1]/div/div[2]/form/div/div/span/input\", \"learned_xpath_username\": \"#email\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[2]/div[2]/div[3]/div/div[1]/div/div[2]/form/div[2]/button\", \"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027button login command unavailable command-disabled disable disabled\\u0027][data-bind\\u003d\\u0027text: signInButtonText, command: loginCommand\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#password\"}"
"Mailprotector Console","https://console.mailprotector.com/signin","{\"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027btn btn-default btn-lg full\\u0027][name\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"#password\", \"learned_xpath_username\": \"#username\"}"
"Mailprotector XtraMail","https://webmail.xtramail.email/","{\"learned_xpath_password_xpath\": \"/html/body/div[2]/div[2]/div[3]/div/div[1]/div/div[2]/form/div/div[2]/span/input\", \"learned_xpath_username_xpath\": \"/html/body/div[2]/div[2]/div[3]/div/div[1]/div/div[2]/form/div/div/span/input\", \"learned_xpath_username\": \"#email\", \"learned_doc_id_username\": \"-1\", \"learned_xpath_click_xpath\": \"/html/body/div[2]/div[2]/div[3]/div/div[1]/div/div[2]/form/div[2]/button\", \"learned_xpath_click\": \"BUTTON[type\\u003d\\u0027submit\\u0027][class\\u003d\\u0027button login command unavailable command-disabled disable disabled\\u0027][data-bind\\u003d\\u0027text: signInButtonText, command: loginCommand\\u0027]\", \"learned_doc_id_password\": \"-1\", \"learned_doc_id_click\": \"-1\", \"learned_xpath_password\": \"#password\"}"
"Mal's-ecommerce","https://www.mals-e.com/login.php","{\"learned_xpath_click\": \"BUTTON[class\\u003d\\u0027submit\\u0027][type\\u003d\\u0027submit\\u0027]\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][maxlength\\u003d\\u002712\\u0027][size\\u003d\\u002715\\u0027][name\\u003d\\u0027pass\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][size\\u003d\\u002735\\u0027][name\\u003d\\u0027user\\u0027]\"}"
"Mangrove V5","https://online5.emangrove.com/SysForms/Login.aspx","{\"learned_xpath_click\": \"#btnLogin\", \"learned_xpath_password\": \"#txtPassword\", \"learned_xpath_username\": \"#txtUserName\"}"
"Manticore","https://app.manticoretechnology.com/MTC_v70_0901/login.aspx","{\"learned_xpath_click\": \"#btnLogin\", \"learned_xpath_password\": \"#txtPassword\", \"learned_xpath_username\": \"#txtUsername\"}"
"Marketo","https://login.marketo.com/","{\"learned_xpath_click\": \"#loginButton\", \"learned_xpath_password\": \"#loginPassword\", \"learned_xpath_username\": \"#loginUsername\"}"
"MarketTools","https://epicenter.markettools.com/Login.action","{\"learned_xpath_click\": \"#login-button\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][name\\u003d\\u0027password\\u0027]\", \"learned_xpath_username\": \"#userName\"}"
"Marketwired Hot Off The Wire","http://www.marketwired.com/products/hot-off-the-wire#","{\"learned_xpath_click\": \"IMG[src\\u003d\\u0027/getattachment/Products/Hot-Off-the-Wire/button-sign-in.png\\u0027][alt\\u003d\\u0027Sign In\\u0027][style\\u003d\\u0027width: 89px; height: 18px;\\u0027]\", \"learned_xpath_password\": \"INPUT[type\\u003d\\u0027password\\u0027][name\\u003d\\u0027Password\\u0027]\", \"learned_xpath_username\": \"INPUT[type\\u003d\\u0027text\\u0027][name\\u003d\\u0027Logon\\u0027]\"}"
"Marketwired Resonate","https://go.marketwire.com/Login/Login.aspx","{\"learned_xpath_click\": \"#ctl00_pageContent_btnSubmit\", \"learned_xpath_password\": \"#ctl00_pageContent_txtPass\", \"learned_xpath_username\": \"#ctl00_pageContent_txtName\"}"
"Marriott Hotels","http://www.marriott.com/rewards/rewards-program.mi","{\"learned_xpath_click\": \"#header-my-account-sign-in\", \"learned_xpath_password\": \"#header-my-account-password\", \"learned_xpath_username\": \"#header-my-account-userid\"}"
"Marriott Rewards","http://www.marriott.com/marriott-rewards/newMyAccount.mi","{\"learned_xpath_click\": \"#header-my-account-sign-in\", \"learned_xpath_password\": \"#header-my-account-password\", \"learned_xpath_username\": \"#header-my-account-userid\"}"
"Mavenlink","https://app.mavenlink.com/login","{\"learned_xpath_click\": \"#sign-in\", \"learned_xpath_password\": \"#login_password\", \"learned_xpath_username\": \"#login_email_address\"}"
"McAfee Communities Home and Business","https://community.mcafee.com/login.jspa","{\"learned_xpath_click\": \"#login-submit\", \"learned_xpath_password\": \"#password01\", \"learned_xpath_username\": \"#username01\"}"
"McAfee Employee Portal","https://550g.mcafee.com/McfIAM/dual-login-ppr-ml.jsp#URL=https://partners.intelsecurity.com/","{\"learned_xpath_click\": \"#loginButtonPartner\", \"learned_xpath_password\": \"#password2\", \"learned_xpath_username\": \"#username2\"}"
"McAfee Partner Portal","https://550g.mcafee.com/McfIAM/dual-login-ppr-ml.jsp#URL=https://securityalliance.mcafee.com/","{\"learned_xpath_click\": \"#loginButtonPartner\", \"learned_xpath_password\": \"#password2\", \"learned_xpath_username\": \"#username2\"}"
"McAfee SecurityCenter","https://www.mcafeeasap.com/MarketingContent/default.aspx","{\"learned_xpath_click\": \"#ctl00_mainContent_ButtonLogin\", \"learned_xpath_password\": \"#ctl00_mainContent_TextBoxPassword\", \"learned_xpath_username\": \"#ctl00_mainContent_TextBoxEmailAddress\"}"
"MCF Technology Solutions","http://www.mcftech.com/wp-login.php","{\"learned_xpath_click\": \"#wp-submit\", \"learned_xpath_password\": \"#user_pass\", \"learned_xpath_username\": \"#user_login\"}"
